id,lon,lat
3048990229,55.479846599999995,-4.640532299999999
1198044179,55.4188001,-4.6225366
8976452433,55.7178967,-4.3111519
767909577,55.4022584,-4.6565649
6609475082,55.460557599999994,-4.630507
6439665048,55.517492,-4.7813414
4439726420,55.831575,-4.3539972
2857852334,55.505002,-4.7877458
10292564590,55.500145499999995,-4.6001131
6439234501,55.4015643,-4.6530111
4439726472,55.8354353,-4.3553334
9596773143,55.7399675,-4.3320055
4545936296,55.4658254,-4.6583472
1582731372,55.463044,-4.6339456
6432317425,56.268967399999994,-7.1510848
6465676417,55.7336573,-4.3344895999999995
6410365238,55.448301099999995,-4.6236575
1582730920,55.4728006,-4.6417135
305691642,55.4375077,-4.6728100999999995
6883016142,55.4309204,-4.6124937
9443254615,55.449253999999996,-4.624546
2010533518,55.7471647,-4.3177214
8978954521,55.4739826,-4.6505369
512549605,55.840239999999994,-4.3580711999999995
6010543231,55.4300687,-4.6141347999999995
1626706127,55.455111699999996,-4.6202185
4439110258,55.464647299999996,-4.6710562
302653680,55.7178256,-4.3284366
6424369064,55.5047321,-4.668718999999999
3789177285,55.415518199999994,-4.6176085
9393346022,55.7560632,-4.3405266
8976452422,55.718362,-4.31119
1823150850,55.2516831,-4.4850347
603623392,52.7313951,-7.003969799999999
6425414569,55.450049899999996,-4.6271103
302653561,55.6937862,-4.3249569
2802788710,55.4400629,-4.6712481
2198156351,55.522873399999995,-4.7768093
10772681952,55.439899399999995,-4.6612149
2837275791,55.5023291,-4.6662254
3265211243,55.6822398,-4.2961401
439186318,55.4758436,-4.6401593
3181451908,55.413570099999994,-4.617417
6456404368,55.446647399999996,-4.6133938
5766693089,55.205825499999996,-3.7169911
5503632547,55.2051346,-3.7205120999999997
6399675975,55.4351771,-4.6041034
1874989708,55.7833214,-4.3366653
1159221524,55.717727,-4.3283475
9254752785,55.7039124,-4.298586
9384745587,55.4522303,-4.5655076
3814672999,55.4541105,-4.6122618
6159992152,55.763577399999996,-4.3449871
6997705663,55.513554299999996,-4.6718256
8715266169,55.51,-4.7705512
6426328358,55.516857099999996,-4.7008887999999995
1417298037,55.4848247,-4.7103906
6456694586,55.4035673,-4.6204748
6865084949,55.4594576,-4.627165199999999
5018718265,55.473956799999996,-4.6370334
1823150856,55.2520836,-4.4853796
2857838324,55.409744599999996,-4.6352522
2324160846,55.438407299999994,-4.6630946
3789245380,55.4973551,-4.6601051
3814672969,55.439088899999994,-4.6088517
3789177271,55.4308427,-4.6140441
6864975592,55.716145399999995,-4.3072029
2271680250,55.4617041,-4.6060848
3676735683,55.5146922,-4.7390140999999995
6465766092,55.7375264,-4.3481002
5017984408,55.48032,-4.6451293
4406824419,55.432485899999996,-4.6214428
6407434201,55.4541888,-4.6017095999999995
9384745819,55.4005454,-4.6534572
703779467,55.4442191,-4.6063871
6456258232,55.463129699999996,-4.6588423
9393346103,55.747872699999995,-4.3349763
1874989881,55.782056399999995,-4.3368866
1823150824,55.2519268,-4.4836905
6882797036,55.4544796,-4.6216344
9983050039,55.481249899999995,-4.7518728999999995
4302341062,55.4550682,-4.6823723
3789177319,55.4304997,-4.6186568
3138221795,55.711208899999995,-4.297089
603632918,52.721809,-7.0002622
3789177267,55.434762199999994,-4.6119528999999995
5084117882,55.460546799999996,-4.6166598
4855501630,55.5223288,-4.7811666
2573268542,55.452942799999995,-4.6785615
4336406600,55.2463645,-4.478113
2272358904,55.4640913,-4.6047253
6882844918,55.452565199999995,-4.6223201
5837792639,55.7353661,-4.3100935
1422487532,55.526529399999994,-4.6794546
3048990204,55.476959699999995,-4.6355571
395271770,55.4169491,-4.6641479
6399584786,55.466111299999994,-4.6349805
9983050035,55.4811519,-4.7526093
1300071006,55.7593234,-4.3258322
5849511144,55.686430599999994,-4.310825299999999
1296206616,55.831075399999996,-4.3605114
6416609249,55.455246599999995,-4.6295169
9441026017,55.454170399999995,-4.6304783
763225061,55.6842927,-4.295374799999999
1159221143,55.6914434,-4.324300099999999
4611480538,55.4179787,-4.6619869
6455980170,55.4587698,-4.5854270999999995
6160009699,55.462017499999995,-4.6016113999999995
435200628,55.727546999999994,-4.3479185
1414446212,55.5025335,-4.7627915
5017984705,55.4774671,-4.6394019
5845480286,55.7056124,-4.3203933999999995
2800262796,55.4781396,-4.6376390999999995
6160080055,55.4655236,-4.6078477
5503632794,55.202580399999995,-3.726994
6037339939,55.4955948,-4.6348142
6864966764,55.7165732,-4.3065725
1418604205,55.522349899999995,-4.7280087
302895869,55.7632409,-4.3278397
6459238089,55.409534,-4.6208374
1874150038,55.774682899999995,-4.3272832
439192046,55.433246399999994,-4.5811465
3099158951,55.744331599999995,-4.3199860999999995
9454060388,55.488385699999995,-4.6654081
8626762222,47.736919199999996,-10.0722127
9432377626,55.7439319,-4.336702799999999
10292584095,55.496004199999994,-4.612096
10753841494,47.734272,-10.076852599999999
303951861,55.526312499999996,-4.6814917
6424421624,55.5178776,-4.6983011999999995
1605195658,55.4396768,-4.6226544
3789177360,55.4322355,-4.6213731
3049013504,55.4946876,-4.7672381999999995
3099159255,55.7575423,-4.3461985
9983215313,55.489937299999994,-4.7623185
1823150684,55.244130999999996,-4.472345499999999
6864975686,55.717911,-4.3076932999999995
302653544,55.690179799999996,-4.3236305999999995
4815917708,55.4574341,-4.6157166
1016167116,55.4438603,-4.6284461
3665718182,55.435325799999994,-4.6018856999999995
2800272884,55.4772709,-4.6385954
3788264858,55.498023499999995,-4.7766956
1582731338,55.4680937,-4.634913399999999
603644087,52.7306357,-7.0036629999999995
2387374289,55.4443597,-4.6549976
3397165152,55.713267099999996,-4.3261766
2724163649,55.4956544,-4.6321248
6424024848,55.457065,-4.6163187
6564976919,55.4550226,-4.6385837
8915964744,55.763798699999995,-4.3515904
3676740027,55.5130372,-4.7380346
8715261889,55.432579399999995,-4.5929252
6399660704,55.4184455,-4.6180151
6444215825,55.4374409,-4.579053099999999
2330279456,55.741126699999995,-4.3317995
305691623,55.4415735,-4.6749206999999995
6883027006,55.4320181,-4.6127617
3788303838,55.4964503,-4.7392465999999995
1413912036,55.4980883,-4.7608219
3138221805,55.711853899999994,-4.2974005
8853622698,47.3066721,-11.585958
8918349980,55.494225899999996,-4.7144097
8976452427,55.7182816,-4.312094
6399659846,55.417471799999994,-4.6198825999999995
10718697556,56.2831535,-7.1250868
6864975694,55.718600099999996,-4.3085524
4311208174,55.506802799999996,-4.7752208
2382367902,55.949109799999995,-4.5882558
6610630443,55.479760899999995,-4.6413471
9441017200,55.835868899999994,-4.3621365999999995
3036793466,55.707904199999994,-4.2943098
1414473402,55.480738099999996,-4.755440999999999
6882616820,55.4764668,-4.6414301
3048989781,55.4598373,-4.5787384
2271680256,55.4636388,-4.6063186
6439708244,55.5126755,-4.7802231
5590045268,55.8302596,-4.345311
9443156568,55.432202,-4.6004377
405268553,55.5170891,-4.7063448
398474219,55.498767199999996,-4.6680622
6431824047,55.434915399999994,-4.5762029
2010588834,55.7576319,-4.3343916
2330279459,55.758610499999996,-4.3393931
6424300945,55.492475799999994,-4.6593409
767201761,55.6873394,-4.303895799999999
3037826210,55.503779599999994,-4.748029
9377909671,55.4783295,-4.716177399999999
1016167012,55.444388,-4.6285295
439186426,55.4667015,-4.7474428
3148990287,55.779464999999995,-4.32015
3814672852,55.457642199999995,-4.6067737
2680146725,55.4201262,-4.619036299999999
5503632665,55.204848399999996,-3.7230803
1422481146,55.5142332,-4.700129899999999
6426941926,55.4975264,-4.736598799999999
6439708616,55.509683499999994,-4.7821115
3788303808,55.502465699999995,-4.7381701
6578754244,55.475707899999996,-4.6366092
1414937861,55.494622299999996,-4.7376835999999996
7963653607,56.279471,-7.1297181
6610642489,55.4797708,-4.6419369999999995
1016167073,55.432328999999996,-4.6571169999999995
6809887143,53.659084099999994,-5.6918945999999995
4438731523,55.398634099999995,-4.6548028
8715266435,55.5299049,-4.687208099999999
5503632686,55.2043598,-3.7233818
6883026996,55.4317237,-4.6132121999999995
6437232144,55.4555565,-4.6833284
6465766118,55.738906799999995,-4.3505386999999995
6459280891,55.4474039,-4.6333502
6864948343,55.480829099999994,-4.7522401
6397413663,55.425040599999996,-4.6215641
1582730638,55.4881272,-4.6583575
306669948,55.4788966,-4.650282799999999
9694888509,55.5228726,-4.7917705
6441665070,55.435551399999994,-4.608889899999999
3814673102,55.442191099999995,-4.6271697
8979216700,55.5054241,-4.667647
9377909570,55.444174399999994,-4.6185097
10753841454,47.73321,-10.0916529
9419631317,55.8317207,-4.3466366999999995
3814672843,55.456604299999995,-4.6064585
2008248074,55.400605299999995,-4.6532539
9377909536,55.4276225,-4.6212522
2800274077,55.477234499999994,-4.6390384
10292584070,55.4989761,-4.6125852
4546041016,55.4663848,-4.660494
1417310189,55.4720106,-4.7035729
4420262794,55.4464621,-4.6221746
6882721064,55.460884,-4.6296843
3814673317,55.462907799999996,-4.7570849
2680146821,55.4349013,-4.6200515
3049391258,55.4635928,-4.6686176999999995
3789230094,55.5170464,-4.7120782
6424417797,55.5191302,-4.6928826
767200325,55.7014365,-4.295071399999999
2724163627,55.508263,-4.6207017
2674511744,55.4663858,-4.7467824
5009053164,55.482107899999995,-4.6425779
3265211282,55.697424999999996,-4.297168
2330264376,55.7488252,-4.3214806999999995
10736036231,55.8289931,-4.3499248999999995
3048990237,55.4805998,-4.6412409
3788303296,55.503018999999995,-4.7342904
2810349468,55.4644376,-4.6336856
6652807599,55.4547035,-4.6383146
9254865647,55.6999784,-4.3219508
1016260744,55.4080636,-4.6339896
6436860000,55.459324099999996,-4.5920879
4438709298,55.450976999999995,-4.619431
4547472049,55.458227099999995,-4.6323592
2010502573,55.7306898,-4.3137441
9896117794,55.4673636,-4.7606747
703804174,55.720558,-4.2784873
1531264502,55.4985298,-4.674239
9225502408,55.4574965,-4.634586
302653479,55.6863775,-4.3142928
6160079736,55.462431699999996,-4.609246499999999
8976452417,55.718039399999995,-4.3112178
6437277846,55.4343094,-4.6739586
2053347599,55.4576242,-4.5851495
3789230100,55.5155746,-4.7141207
1874150070,55.786428199999996,-4.3305099
2837276123,55.500514499999994,-4.6686097
773594483,55.400574,-4.6551386
603633067,52.7313749,-7.0040986
387699914,55.396508999999995,-4.6197038
5982683767,55.514706499999996,-4.7380644
6432317477,56.271712,-7.1447812
703779578,55.4440719,-4.6077147
6439708602,55.5133206,-4.780317999999999
1874989797,55.782662599999995,-4.3366698999999995
1422481000,55.5267805,-4.6889097
5843665552,55.718635799999994,-4.3299579
6437028216,55.5120532,-4.7040499
703804181,55.6911329,-4.2965659
6606378996,55.4778848,-4.6411345
4611480553,55.4554432,-4.6208312
6417127864,55.4722418,-4.6459823
6407466752,55.4544675,-4.6031182
6426513145,55.5195479,-4.7100751
395263205,55.4391198,-4.6538787
6864948316,55.4488026,-4.6495785
302895856,55.7543376,-4.3227562
9333527616,55.517287599999996,-4.7400673
302653508,55.685265199999996,-4.318586
3814739989,55.463715199999996,-4.6406649
6437288470,55.4300004,-4.6698578
3049013637,55.5055328,-4.7745846
9395854157,55.841219699999996,-4.353103
9393275005,55.456876099999995,-4.6161991
2330279457,55.7587973,-4.338927
8979404986,55.6998124,-4.305934
4311208489,55.4934642,-4.7535539
669096164,55.8270403,-4.3558463
6160079749,55.465891299999996,-4.6033482999999995
1582730785,55.4673107,-4.6340490999999995
9225502463,55.450440099999994,-4.6193085
2680146571,55.4189979,-4.6157835
6578722176,55.4757683,-4.6375167
3265211330,55.6831645,-4.2992083999999995
398465094,55.4684789,-4.6677772
6928597603,55.461106099999995,-4.6233458
7963623484,56.273825099999996,-7.1479836
4582330989,55.7180591,-4.3097693999999995
2030471742,55.4596285,-4.6336854999999995
6465820235,55.7593288,-4.3595977999999995
8626762223,47.7374386,-10.06946
1422481185,55.5177755,-4.7020332
1413601097,55.5136361,-4.6741519
2272358908,55.464569499999996,-4.6040119
6610633995,55.4791457,-4.6404303
3048990321,55.480029599999995,-4.6447288
6317019003,55.523269899999995,-4.7746542
9379488031,55.425464399999996,-4.6171967
603632914,52.723068299999994,-7.0006482
6399675929,55.434941099999996,-4.6018117
8976338601,55.464804799999996,-4.7570581999999995
2837276239,55.5110872,-4.6717309
6424417865,55.519389,-4.6909458
2330264347,55.7479401,-4.3198332
6424421654,55.514679099999995,-4.6985149999999996
302895387,55.7217807,-4.3116173
767201769,55.686969999999995,-4.3033057
3049391313,55.472611199999996,-4.6704313
1167206502,55.4472296,-4.620730099999999
6610630448,55.478021999999996,-4.6402563
6160079707,55.464739099999996,-4.6081110999999995
1823150323,55.8713638,-4.3234598
6883028204,55.4272322,-4.6150633
306669939,55.482000299999996,-4.6503952
4634298908,55.8435868,-4.3606467
6564976924,55.455248399999995,-4.6389583
2442510696,55.4548723,-4.6137266
2030471934,55.4654175,-4.6410868999999995
1016261955,55.420715799999996,-4.6272269
6431706471,55.4832584,-4.7108571
8715266453,55.5302346,-4.6849777999999995
6864975585,55.7163208,-4.3069787999999996
2724163636,55.4990287,-4.6307333
6410458425,55.455775599999996,-4.6424215
6456635955,55.4289296,-4.6180487
6410450319,55.4668664,-4.6475953
6431483001,55.4900993,-4.7607643
1418631973,55.5137064,-4.7136872
1605196222,55.4860665,-4.6565118
6424380522,55.515670199999995,-4.6768149999999995
5017984618,55.476740199999995,-4.6401748
6424418226,55.520129399999995,-4.6957362
5590045246,55.8321155,-4.3562137
6606378994,55.4761004,-4.6388302999999995
2997845614,53.663895499999995,-5.6894674
3789245048,55.4918986,-4.6575124
8918560584,55.467685499999995,-4.7054358999999994
3789240106,55.493749699999995,-4.7265052
2802806601,55.4557703,-4.6849457
302859331,55.841412299999995,-4.3727271
9443156556,55.4105875,-4.6178764
3049013639,55.502590999999995,-4.7745695
6160116874,55.458441699999995,-4.6174256
398765806,55.4656684,-4.6353203
9393458414,55.2231695,-4.4674661
6397413939,55.4306193,-4.6187911999999995
8853622364,47.293279299999995,-11.570411199999999
6456128366,55.434759799999995,-4.6165332999999995
2810634451,55.758336,-4.3542203
2010668615,55.8348309,-4.364819
3148990328,55.7596505,-4.3214429
3148990301,55.7791382,-4.3206766
9371311088,55.431781699999995,-4.61534
6160079713,55.464301899999995,-4.608128499999999
9148008445,55.5193368,-4.7641937
6410474971,55.462253999999994,-4.6450852
2030472036,55.467858199999995,-4.6452196
1417310196,55.470591899999995,-4.7035835
2680146926,55.4361526,-4.6216795
5017990470,55.4802313,-4.6433732
6130222488,56.272926899999995,-7.1356192
9432377551,55.444016299999994,-4.5839397
6455999274,55.4366175,-4.5626517
8976363769,55.449950699999995,-4.5850341
8974275016,55.4642853,-4.6600817999999995
4337896336,53.6737798,-5.685746
795684763,53.3054292,-5.4118753
5143504302,55.5218499,-4.7198975999999995
769201062,55.400204099999996,-4.6503431
4336406617,55.246832,-4.478289999999999
2010720846,55.841258599999996,-4.3755358
769201091,55.4009807,-4.6512237999999995
3814740036,55.4654235,-4.6577173
1582731996,55.4625959,-4.6336267
8626762221,47.736312299999994,-10.0718026
489533055,55.4442929,-4.6542765
1159220931,55.693274699999996,-4.3201577
2802833926,55.459534,-4.6039224999999995
3789266176,55.4131837,-4.6623855
6431483017,55.4849052,-4.7581929
6431419090,55.480440599999994,-4.7505975
6425414555,55.4497004,-4.626395
2997845606,53.6676213,-5.689155599999999
8976717154,55.460802199999996,-4.5812642
5517631678,55.514956399999996,-4.7394696
5969028161,55.2463291,-4.477603
2997845592,53.6697521,-5.6883639
3827725464,55.7616258,-4.3468308
4788202022,55.2464662,-4.477960899999999
2997845615,53.6637944,-5.6895128999999995
6160020523,55.4622793,-4.6059876
6424369394,55.5102404,-4.671088699999999
1823150182,55.8677384,-4.3183501
5018718349,55.4755075,-4.6370976
6412416892,55.432681599999995,-4.588542599999999
8853622313,47.2988141,-11.58109
3789245375,55.494752,-4.6597062
2053347676,55.4559169,-4.5884633
3802965479,55.472366699999995,-4.7025459
3814640834,55.456019,-4.5762344
2676710010,55.475780799999995,-4.640091
6424369080,55.5101328,-4.6706785
2674554106,55.4635817,-4.603206999999999
6652941113,55.4545763,-4.638122399999999
3049013521,55.495377299999994,-4.772992599999999
603633072,52.730208499999996,-7.0037106
1498920289,55.4516776,-4.6231894
8916350859,55.741902499999995,-4.3148396
3049013650,55.5049065,-4.7748061
1823150343,55.700049899999996,-4.3245274
6399671014,55.432580699999995,-4.6251079
4337896602,53.6636411,-5.6893497
3397165055,55.6978631,-4.3232536
6431513252,55.4900497,-4.7715362
8071692310,55.4467807,-4.6179083
4438709605,55.45317,-4.6303320999999995
5009053098,55.4824012,-4.642566599999999
2030471928,55.4703081,-4.6413744
3789268700,55.4062852,-4.6561135
2997845594,53.6694707,-5.6885452
5503632681,55.203100799999994,-3.7233411
1605195460,55.4506929,-4.6198995
3814672778,55.4337221,-4.5921832
8853622185,47.295555199999995,-11.569749
2800272881,55.4771959,-4.6384792
6928590362,55.4601548,-4.6237170999999995
9432377600,55.7316596,-4.2836425
6864975671,55.717168,-4.3063971
1417309971,55.4624789,-4.691038799999999
3788303355,55.5028747,-4.7359795
2837276939,55.4808046,-4.719911
6426661012,55.519490999999995,-4.7179475
6456032208,55.459489999999995,-4.589076599999999
3049013204,55.522313499999996,-4.6763639999999995
6882602765,55.4913573,-4.6565987
439199136,55.8323726,-4.3518048
5241652039,55.4960576,-4.7069943
4439110268,55.464267299999996,-4.6713257
2271677280,55.4587891,-4.616338799999999
5017984492,55.4798122,-4.6419725
3789266172,55.4133669,-4.6616572
6407431247,55.456266,-4.6033455
9896117807,55.467674699999996,-4.7618615
7395135768,55.4543877,-4.6189322
6424369076,55.510101299999995,-4.6710714
